2.673966101303782761e+08 1.788497772216796875e+02
2.675494518623762131e+08 1.788281707763671875e+02
2.677022935943741500e+08 1.788255310058593750e+02
2.678551353263720870e+08 1.788705749511718750e+02
2.680079770583699942e+08 1.787808074951171875e+02
2.681608187903679311e+08 1.786199798583984375e+02
2.683136605223658681e+08 1.783087005615234375e+02
2.684665022543638349e+08 1.779652252197265625e+02
2.686193439863617420e+08 1.776921386718750000e+02
2.687721857183597088e+08 1.775304565429687500e+02
2.689250274503576159e+08 1.775823211669921875e+02
2.690778691823555231e+08 1.775554199218750000e+02
2.692307109143534899e+08 1.775686950683593750e+02
2.693835526463513970e+08 1.776140441894531250e+02
2.695363943783493042e+08 1.776975860595703125e+02
2.696892361103472710e+08 1.778822784423828125e+02
2.698420778423451781e+08 1.778676910400390625e+02
2.699949195743431449e+08 1.779336242675781250e+02
2.701477613063410521e+08 1.778112182617187500e+02
2.703006030383389592e+08 1.774911651611328125e+02
2.704534447703369260e+08 1.773950958251953125e+02
2.706062865023348331e+08 1.773767852783203125e+02
2.707591282343327999e+08 1.771076965332031250e+02
2.709119699663307071e+08 1.770531158447265625e+02
2.710648116983286142e+08 1.771283569335937500e+02
2.712176534303265810e+08 1.767995605468750000e+02
2.713704951623244882e+08 1.769185791015625000e+02
2.715233368943223953e+08 1.772565917968750000e+02
2.716761786263203621e+08 1.770751342773437500e+02
2.718290203583182693e+08 1.769433288574218750e+02
2.719818620903162360e+08 1.767545928955078125e+02
2.721347038223141432e+08 1.766585388183593750e+02
2.722875455543120503e+08 1.766668090820312500e+02
2.724403872863100171e+08 1.766684265136718750e+02
2.725932290183079243e+08 1.767670898437500000e+02
2.727460707503058314e+08 1.765675048828125000e+02
2.728989124823037982e+08 1.764245910644531250e+02
2.730517542143017054e+08 1.766195983886718750e+02
2.732045959462996721e+08 1.766953582763671875e+02
2.733574376782975793e+08 1.766525878906250000e+02
2.735102794102954865e+08 1.765962677001953125e+02
2.736631211422934532e+08 1.762476348876953125e+02
2.738159628742913604e+08 1.761316070556640625e+02
2.739688046062892675e+08 1.760850067138671875e+02
2.741216463382872343e+08 1.761580963134765625e+02
2.742744880702851415e+08 1.762543182373046875e+02
2.744273298022831082e+08 1.762631835937500000e+02
2.745801715342810154e+08 1.762431335449218750e+02
2.747330132662789226e+08 1.761543731689453125e+02
2.748858549982768893e+08 1.760922851562500000e+02
2.750386967302747965e+08 1.759490509033203125e+02
2.751915384622727633e+08 1.756510009765625000e+02
2.753443801942706704e+08 1.755189514160156250e+02
2.754972219262685776e+08 1.753806610107421875e+02
2.756500636582665443e+08 1.752617797851562500e+02
2.758029053902644515e+08 1.752585601806640625e+02
2.759557471222623587e+08 1.754122619628906250e+02
2.761085888542603254e+08 1.754270019531250000e+02
2.762614305862582326e+08 1.754090423583984375e+02
2.764142723182561994e+08 1.754316406250000000e+02
2.765671140502541065e+08 1.752035980224609375e+02
2.767199557822520137e+08 1.751258239746093750e+02
2.768727975142499804e+08 1.750101776123046875e+02
2.770256392462478876e+08 1.747770690917968750e+02
2.771784809782457948e+08 1.747926940917968750e+02
2.773313227102437615e+08 1.749689483642578125e+02
2.774841644422416687e+08 1.748709716796875000e+02
2.776370061742396355e+08 1.750666961669921875e+02
2.777898479062375426e+08 1.748987121582031250e+02
2.779426896382354498e+08 1.747027435302734375e+02
2.780955313702334166e+08 1.746106567382812500e+02
2.782483731022313237e+08 1.746088714599609375e+02
2.784012148342292905e+08 1.744961700439453125e+02
2.785540565662271976e+08 1.747082519531250000e+02
2.787068982982251048e+08 1.746336975097656250e+02
2.788597400302230716e+08 1.744238586425781250e+02
2.790125817622209787e+08 1.744298553466796875e+02
2.791654234942188859e+08 1.745654144287109375e+02
2.793182652262168527e+08 1.744826965332031250e+02
2.794711069582147598e+08 1.741540069580078125e+02
2.796239486902127266e+08 1.741558685302734375e+02
2.797767904222106338e+08 1.739039764404296875e+02
2.799296321542085409e+08 1.736754608154296875e+02
2.800824738862065077e+08 1.737977905273437500e+02
2.802353156182044148e+08 1.737573242187500000e+02
2.803881573502023220e+08 1.737180786132812500e+02
2.805409990822002888e+08 1.737061767578125000e+02
2.806938408141981959e+08 1.734565734863281250e+02
2.808466825461961627e+08 1.735201416015625000e+02
2.809995242781940699e+08 1.735288085937500000e+02
2.811523660101919770e+08 1.736332397460937500e+02
2.813052077421899438e+08 1.738558044433593750e+02
2.814580494741878510e+08 1.739299468994140625e+02
2.816108912061858177e+08 1.738277130126953125e+02
2.817637329381837249e+08 1.735196533203125000e+02
2.819165746701816320e+08 1.733488769531250000e+02
2.820694164021795988e+08 1.733287811279296875e+02
2.822222581341775060e+08 1.733254547119140625e+02
2.823750998661754131e+08 1.733118896484375000e+02
2.825279415981733799e+08 1.735741882324218750e+02
2.826807833301712871e+08 1.737092437744140625e+02
2.828336250621692538e+08 1.736949462890625000e+02
2.829864667941671610e+08 1.736811828613281250e+02
2.831393085261650681e+08 1.734291381835937500e+02
2.832921502581630349e+08 1.730085754394531250e+02
2.834449919901609421e+08 1.728011322021484375e+02
2.835978337221588492e+08 1.728762207031250000e+02
2.837506754541568160e+08 1.726804656982421875e+02
2.839035171861547232e+08 1.728759002685546875e+02
2.840563589181526899e+08 1.728008270263671875e+02
2.842092006501505971e+08 1.726511535644531250e+02
2.843620423821485043e+08 1.727859802246093750e+02
2.845148841141464710e+08 1.728920135498046875e+02
2.846677258461443782e+08 1.727521514892578125e+02
2.848205675781423450e+08 1.725641021728515625e+02
2.849734093101402521e+08 1.723539886474609375e+02
2.851262510421381593e+08 1.722222290039062500e+02
2.852790927741361260e+08 1.722674560546875000e+02
2.854319345061340332e+08 1.726073455810546875e+02
2.855847762381319404e+08 1.726428985595703125e+02
2.857376179701299071e+08 1.725883789062500000e+02
2.858904597021278143e+08 1.723741760253906250e+02
2.860433014341257811e+08 1.721627044677734375e+02
2.861961431661236882e+08 1.720196990966796875e+02
2.863489848981215954e+08 1.717780456542968750e+02
2.865018266301195621e+08 1.718881835937500000e+02
2.866546683621174693e+08 1.717268829345703125e+02
2.868075100941153765e+08 1.714924316406250000e+02
2.869603518261133432e+08 1.716033477783203125e+02
2.871131935581112504e+08 1.715787353515625000e+02
2.872660352901092172e+08 1.715206146240234375e+02
2.874188770221071243e+08 1.715588226318359375e+02
2.875717187541050315e+08 1.717450561523437500e+02
2.877245604861029983e+08 1.714423217773437500e+02
2.878774022181009054e+08 1.712508087158203125e+02
2.880302439500988722e+08 1.710610809326171875e+02
2.881830856820967793e+08 1.708671569824218750e+02
2.883359274140946865e+08 1.709186248779296875e+02
2.884887691460926533e+08 1.710999755859375000e+02
2.886416108780905604e+08 1.713855438232421875e+02
2.887944526100884676e+08 1.712703552246093750e+02
2.889472943420864344e+08 1.711454315185546875e+02
2.891001360740843415e+08 1.710344848632812500e+02
2.892529778060823083e+08 1.708989105224609375e+02
2.894058195380802155e+08 1.709692687988281250e+02
2.895586612700781226e+08 1.709004821777343750e+02
2.897115030020760894e+08 1.708177337646484375e+02
2.898643447340739965e+08 1.705158691406250000e+02
2.900171864660719037e+08 1.702620239257812500e+02
2.901700281980698705e+08 1.700218200683593750e+02
2.903228699300677776e+08 1.698905181884765625e+02
2.904757116620657444e+08 1.698995361328125000e+02
2.906285533940636516e+08 1.698241424560546875e+02
2.907813951260615587e+08 1.698003387451171875e+02
2.909342368580595255e+08 1.703395233154296875e+02
2.910870785900574327e+08 1.703020782470703125e+02
2.912399203220553994e+08 1.707021179199218750e+02
2.913927620540533066e+08 1.709818267822265625e+02
2.915456037860512137e+08 1.705892028808593750e+02
2.916984455180491805e+08 1.703876190185546875e+02
2.918512872500470877e+08 1.701301116943359375e+02
2.920041289820449948e+08 1.699036865234375000e+02
2.921569707140429616e+08 1.697828521728515625e+02
2.923098124460408688e+08 1.698366088867187500e+02
2.924626541780388355e+08 1.701083679199218750e+02
2.926154959100367427e+08 1.698059997558593750e+02
2.927683376420346498e+08 1.696699066162109375e+02
2.929211793740326166e+08 1.696491699218750000e+02
2.930740211060305238e+08 1.693480529785156250e+02
2.932268628380284309e+08 1.693076477050781250e+02
2.933797045700263977e+08 1.695046539306640625e+02
2.935325463020243049e+08 1.694255371093750000e+02
2.936853880340222716e+08 1.692235412597656250e+02
2.938382297660201788e+08 1.692851409912109375e+02
2.939910714980180860e+08 1.694166870117187500e+02
2.941439132300160527e+08 1.695573425292968750e+02
2.942967549620139599e+08 1.696953277587890625e+02
2.944495966940119267e+08 1.699972534179687500e+02
2.946024384260098338e+08 1.701738128662109375e+02
2.947552801580077410e+08 1.701485900878906250e+02
2.949081218900057077e+08 1.702406005859375000e+02
2.950609636220036149e+08 1.702024536132812500e+02
2.952138053540015221e+08 1.701545410156250000e+02
2.953666470859994888e+08 1.700217132568359375e+02
2.955194888179973960e+08 1.699862060546875000e+02
2.956723305499953628e+08 1.696573944091796875e+02
2.958251722819932699e+08 1.692681732177734375e+02
2.959780140139911771e+08 1.692044219970703125e+02
2.961308557459891438e+08 1.688363800048828125e+02
2.962836974779870510e+08 1.689346618652343750e+02
2.964365392099849582e+08 1.691959838867187500e+02
2.965893809419829249e+08 1.689411315917968750e+02
2.967422226739808321e+08 1.687397308349609375e+02
2.968950644059787989e+08 1.682774810791015625e+02
2.970479061379767060e+08 1.681214904785156250e+02
2.972007478699746132e+08 1.680707550048828125e+02
2.973535896019725800e+08 1.682727661132812500e+02
2.975064313339704871e+08 1.683774261474609375e+02
2.976592730659684539e+08 1.683021240234375000e+02
2.978121147979663610e+08 1.679833526611328125e+02
2.979649565299642682e+08 1.675098419189453125e+02
2.981177982619622350e+08 1.675742492675781250e+02
2.982706399939601421e+08 1.677658691406250000e+02
2.984234817259580493e+08 1.679792022705078125e+02
2.985763234579560161e+08 1.684378967285156250e+02
2.987291651899539232e+08 1.684653778076171875e+02
2.988820069219518900e+08 1.684344635009765625e+02
2.990348486539497972e+08 1.685747833251953125e+02
2.991876903859477043e+08 1.685288085937500000e+02
2.993405321179456711e+08 1.684998016357421875e+02
2.994933738499435782e+08 1.683580322265625000e+02
2.996462155819414854e+08 1.682822570800781250e+02
2.997990573139394522e+08 1.676166992187500000e+02
2.999518990459373593e+08 1.673615875244140625e+02
3.001047407779353261e+08 1.676317901611328125e+02
3.002575825099332333e+08 1.673836364746093750e+02
3.004104242419311404e+08 1.676682739257812500e+02
3.005632659739291072e+08 1.678220367431640625e+02
3.007161077059270144e+08 1.676795806884765625e+02
3.008689494379249811e+08 1.675181274414062500e+02
3.010217911699228883e+08 1.672509002685546875e+02
3.011746329019207954e+08 1.676495208740234375e+02
3.013274746339187622e+08 1.676034851074218750e+02
3.014803163659166694e+08 1.677817230224609375e+02
3.016331580979145765e+08 1.677024841308593750e+02
3.017859998299125433e+08 1.674213104248046875e+02
3.019388415619104505e+08 1.675042724609375000e+02
3.020916832939084172e+08 1.675086975097656250e+02
3.022445250259063244e+08 1.675536804199218750e+02
3.023973667579042315e+08 1.677772216796875000e+02
3.025502084899021983e+08 1.675848693847656250e+02
3.027030502219001055e+08 1.673797302246093750e+02
3.028558919538980126e+08 1.672566375732421875e+02
3.030087336858959794e+08 1.670758514404296875e+02
3.031615754178938866e+08 1.670613555908203125e+02
3.033144171498918533e+08 1.671760101318359375e+02
3.034672588818897605e+08 1.672528991699218750e+02
3.036201006138876677e+08 1.670375976562500000e+02
3.037729423458856344e+08 1.667969055175781250e+02
3.039257840778835416e+08 1.665460052490234375e+02
3.040786258098815084e+08 1.663926239013671875e+02
3.042314675418794155e+08 1.665965576171875000e+02
3.043843092738773227e+08 1.666812286376953125e+02
3.045371510058752894e+08 1.668590698242187500e+02
3.046899927378731966e+08 1.670167999267578125e+02
3.048428344698711038e+08 1.669594573974609375e+02
3.049956762018690705e+08 1.672837677001953125e+02
3.051485179338669777e+08 1.670666351318359375e+02
3.053013596658649445e+08 1.671066894531250000e+02
3.054542013978628516e+08 1.670138549804687500e+02
3.056070431298607588e+08 1.669632415771484375e+02
3.057598848618587255e+08 1.668856048583984375e+02
3.059127265938566327e+08 1.666299743652343750e+02
3.060655683258545399e+08 1.664564514160156250e+02
3.062184100578525066e+08 1.663095855712890625e+02
3.063712517898504138e+08 1.661419982910156250e+02
3.065240935218483806e+08 1.662527770996093750e+02
3.066769352538462877e+08 1.662622222900390625e+02
3.068297769858441949e+08 1.661800537109375000e+02
3.069826187178421617e+08 1.663993530273437500e+02
3.071354604498400688e+08 1.663242492675781250e+02
3.072883021818380356e+08 1.664781951904296875e+02
3.074411439138359427e+08 1.664125061035156250e+02
3.075939856458338499e+08 1.661498870849609375e+02
3.077468273778318167e+08 1.660781860351562500e+02
3.078996691098297238e+08 1.661841888427734375e+02
3.080525108418276310e+08 1.659415893554687500e+02
3.082053525738255978e+08 1.660468444824218750e+02
3.083581943058235049e+08 1.659511718750000000e+02
3.085110360378214717e+08 1.656644134521484375e+02
3.086638777698193789e+08 1.655643157958984375e+02
3.088167195018172860e+08 1.658958740234375000e+02
3.089695612338152528e+08 1.658659973144531250e+02
3.091224029658131599e+08 1.660321502685546875e+02
3.092752446978110671e+08 1.658724517822265625e+02
3.094280864298090339e+08 1.659951324462890625e+02
3.095809281618069410e+08 1.659216613769531250e+02
3.097337698938049078e+08 1.657512054443359375e+02
3.098866116258028150e+08 1.657518920898437500e+02
3.100394533578007221e+08 1.655715332031250000e+02
3.101922950897986889e+08 1.651029510498046875e+02
3.103451368217965961e+08 1.649396820068359375e+02
3.104979785537945628e+08 1.648691711425781250e+02
3.106508202857924700e+08 1.647973785400390625e+02
3.108036620177903771e+08 1.650542297363281250e+02
3.109565037497883439e+08 1.649414825439453125e+02
3.111093454817862511e+08 1.652157745361328125e+02
3.112621872137841582e+08 1.652485198974609375e+02
3.114150289457821250e+08 1.650427856445312500e+02
3.115678706777800322e+08 1.648654022216796875e+02
3.117207124097779989e+08 1.650675811767578125e+02
3.118735541417759061e+08 1.651094207763671875e+02
3.120263958737738132e+08 1.654322357177734375e+02
3.121792376057717800e+08 1.652589416503906250e+02
3.123320793377696872e+08 1.653577880859375000e+02
3.124849210697675943e+08 1.652410736083984375e+02
3.126377628017655611e+08 1.654255676269531250e+02
3.127906045337634683e+08 1.657448272705078125e+02
3.129434462657614350e+08 1.657289276123046875e+02
3.130962879977593422e+08 1.656048126220703125e+02
3.132491297297572494e+08 1.651040496826171875e+02
3.134019714617552161e+08 1.645934295654296875e+02
3.135548131937531233e+08 1.642704010009765625e+02
3.137076549257510900e+08 1.642354583740234375e+02
3.138604966577489972e+08 1.643535614013671875e+02
3.140133383897469044e+08 1.644284667968750000e+02
3.141661801217448711e+08 1.646389770507812500e+02
3.143190218537427783e+08 1.647541961669921875e+02
3.144718635857406855e+08 1.646250457763671875e+02
3.146247053177386522e+08 1.645135498046875000e+02
3.147775470497365594e+08 1.644244689941406250e+02
3.149303887817345262e+08 1.639465484619140625e+02
3.150832305137324333e+08 1.632817230224609375e+02
3.152360722457303405e+08 1.632053375244140625e+02
3.153889139777283072e+08 1.634180297851562500e+02
3.155417557097262144e+08 1.638711547851562500e+02
3.156945974417241216e+08 1.643225860595703125e+02
3.158474391737220883e+08 1.647317810058593750e+02
3.160002809057199955e+08 1.647715301513671875e+02
3.161531226377179623e+08 1.643526153564453125e+02
3.163059643697158694e+08 1.645411224365234375e+02
3.164588061017137766e+08 1.645502471923828125e+02
3.166116478337117434e+08 1.643272552490234375e+02
3.167644895657096505e+08 1.641655578613281250e+02
3.169173312977076173e+08 1.643253479003906250e+02
3.170701730297055244e+08 1.642080993652343750e+02
3.172230147617034316e+08 1.640187530517578125e+02
3.173758564937013984e+08 1.641312408447265625e+02
3.175286982256993055e+08 1.638446655273437500e+02
3.176815399576972127e+08 1.637004394531250000e+02
3.178343816896951795e+08 1.641590118408203125e+02
3.179872234216930866e+08 1.642944641113281250e+02
3.181400651536910534e+08 1.643652496337890625e+02
3.182929068856889606e+08 1.641760711669921875e+02
3.184457486176868677e+08 1.636779327392578125e+02
3.185985903496848345e+08 1.629644775390625000e+02
3.187514320816827416e+08 1.631707153320312500e+02
3.189042738136806488e+08 1.633665008544921875e+02
3.190571155456786156e+08 1.635771942138671875e+02
3.192099572776765227e+08 1.640751037597656250e+02
3.193627990096744895e+08 1.643645172119140625e+02
3.195156407416723967e+08 1.644471282958984375e+02
3.196684824736703038e+08 1.649164276123046875e+02
3.198213242056682706e+08 1.644581146240234375e+02
3.199741659376661777e+08 1.645944671630859375e+02
3.201270076696641445e+08 1.642344818115234375e+02
3.202798494016620517e+08 1.637932128906250000e+02
3.204326911336599588e+08 1.637906494140625000e+02
3.205855328656579256e+08 1.637335510253906250e+02
3.207383745976558328e+08 1.640454559326171875e+02
3.208912163296537399e+08 1.638076629638671875e+02
3.210440580616517067e+08 1.636143035888671875e+02
3.211968997936496139e+08 1.634337921142578125e+02
3.213497415256475806e+08 1.631454772949218750e+02
3.215025832576454878e+08 1.637227020263671875e+02
3.216554249896433949e+08 1.638926696777343750e+02
3.218082667216413617e+08 1.642967834472656250e+02
3.219611084536392689e+08 1.644884338378906250e+02
3.221139501856371760e+08 1.642071838378906250e+02
3.222667919176351428e+08 1.641261444091796875e+02
3.224196336496330500e+08 1.639502105712890625e+02
3.225724753816310167e+08 1.635424346923828125e+02
3.227253171136289239e+08 1.632564697265625000e+02
3.228781588456268311e+08 1.628707733154296875e+02
3.230310005776247978e+08 1.624089660644531250e+02
3.231838423096227050e+08 1.621935272216796875e+02
3.233366840416206717e+08 1.623470458984375000e+02
3.234895257736185789e+08 1.627305755615234375e+02
3.236423675056164861e+08 1.628853149414062500e+02
3.237952092376144528e+08 1.632653350830078125e+02
3.239480509696123600e+08 1.634605407714843750e+02
3.241008927016102672e+08 1.630761718750000000e+02
3.242537344336082339e+08 1.628176269531250000e+02
3.244065761656061411e+08 1.627666473388671875e+02
3.245594178976041079e+08 1.622739868164062500e+02
3.247122596296020150e+08 1.625611114501953125e+02
3.248651013615999222e+08 1.625764160156250000e+02
3.250179430935978889e+08 1.623872375488281250e+02
3.251707848255957961e+08 1.624968719482421875e+02
3.253236265575937033e+08 1.628641815185546875e+02
3.254764682895916700e+08 1.631651763916015625e+02
3.256293100215895772e+08 1.637285766601562500e+02
3.257821517535875440e+08 1.640986785888671875e+02
3.259349934855854511e+08 1.642539825439453125e+02
3.260878352175833583e+08 1.639916534423828125e+02
3.262406769495813251e+08 1.639197692871093750e+02
3.263935186815792322e+08 1.636325988769531250e+02
3.265463604135771990e+08 1.633194427490234375e+02
3.266992021455751061e+08 1.629659576416015625e+02
3.268520438775730133e+08 1.633496704101562500e+02
3.270048856095709801e+08 1.636023406982421875e+02
3.271577273415688872e+08 1.637251281738281250e+02
3.273105690735667944e+08 1.643220062255859375e+02
3.274634108055647612e+08 1.645614471435546875e+02
3.276162525375626683e+08 1.645715179443359375e+02
3.277690942695606351e+08 1.648568115234375000e+02
3.279219360015585423e+08 1.648602447509765625e+02
3.280747777335564494e+08 1.645584106445312500e+02
3.282276194655544162e+08 1.641886444091796875e+02
3.283804611975523233e+08 1.637011413574218750e+02
3.285333029295502305e+08 1.638464660644531250e+02
3.286861446615481973e+08 1.633558654785156250e+02
3.288389863935461044e+08 1.627119903564453125e+02
3.289918281255440712e+08 1.632385101318359375e+02
3.291446698575419784e+08 1.628144836425781250e+02
3.292975115895398855e+08 1.629437103271484375e+02
3.294503533215378523e+08 1.636593627929687500e+02
3.296031950535357594e+08 1.633028106689453125e+02
3.297560367855337262e+08 1.630681915283203125e+02
3.299088785175316334e+08 1.627361297607421875e+02
3.300617202495295405e+08 1.620977020263671875e+02
3.302145619815275073e+08 1.620746612548828125e+02
3.303674037135254145e+08 1.620559387207031250e+02
3.305202454455233216e+08 1.626656188964843750e+02
3.306730871775212884e+08 1.624104309082031250e+02
3.308259289095191956e+08 1.629162139892578125e+02
3.309787706415171623e+08 1.630573883056640625e+02
3.311316123735150695e+08 1.634830169677734375e+02
3.312844541055129766e+08 1.644518432617187500e+02
3.314372958375109434e+08 1.649108734130859375e+02
3.315901375695088506e+08 1.651775970458984375e+02
3.317429793015067577e+08 1.645567779541015625e+02
3.318958210335047245e+08 1.638528747558593750e+02
3.320486627655026317e+08 1.635327148437500000e+02
3.322015044975005984e+08 1.630307464599609375e+02
3.323543462294985056e+08 1.634520416259765625e+02
3.325071879614964128e+08 1.637809143066406250e+02
3.326600296934943795e+08 1.640604248046875000e+02
3.328128714254922867e+08 1.640314331054687500e+02
3.329657131574902534e+08 1.643863830566406250e+02
3.331185548894881606e+08 1.642749328613281250e+02
3.332713966214860678e+08 1.641237182617187500e+02
3.334242383534840345e+08 1.641321716308593750e+02
3.335770800854819417e+08 1.641322784423828125e+02
3.337299218174798489e+08 1.639754638671875000e+02
3.338827635494778156e+08 1.634854431152343750e+02
3.340356052814757228e+08 1.632514343261718750e+02
3.341884470134736896e+08 1.631317291259765625e+02
3.343412887454715967e+08 1.627149200439453125e+02
3.344941304774695039e+08 1.635317535400390625e+02
3.346469722094674706e+08 1.639834899902343750e+02
3.347998139414653778e+08 1.648406677246093750e+02
3.349526556734632850e+08 1.654732055664062500e+02
3.351054974054612517e+08 1.652447814941406250e+02
3.352583391374591589e+08 1.655248413085937500e+02
3.354111808694571257e+08 1.649848785400390625e+02
3.355640226014550328e+08 1.646282653808593750e+02
3.357168643334529400e+08 1.644181213378906250e+02
3.358697060654509068e+08 1.642115325927734375e+02
3.360225477974488139e+08 1.639376525878906250e+02
3.361753895294467807e+08 1.640222320556640625e+02
3.363282312614446878e+08 1.643846282958984375e+02
3.364810729934425950e+08 1.649913787841796875e+02
3.366339147254405618e+08 1.657563018798828125e+02
3.367867564574384689e+08 1.668504943847656250e+02
3.369395981894363761e+08 1.674450225830078125e+02
3.370924399214343429e+08 1.684696655273437500e+02
3.372452816534322500e+08 1.690089416503906250e+02
3.373981233854302168e+08 1.682645111083984375e+02
3.375509651174281240e+08 1.685339660644531250e+02
3.377038068494260311e+08 1.680265502929687500e+02
3.378566485814239979e+08 1.679619903564453125e+02
3.380094903134219050e+08 1.686423950195312500e+02
3.381623320454198122e+08 1.688079071044921875e+02
3.383151737774177790e+08 1.690673065185546875e+02
3.384680155094156861e+08 1.696086883544921875e+02
3.386208572414136529e+08 1.701105194091796875e+02
3.387736989734115601e+08 1.700888214111328125e+02
3.389265407054094672e+08 1.712901916503906250e+02
3.390793824374074340e+08 1.718495330810546875e+02
3.392322241694053411e+08 1.720322113037109375e+02
3.393850659014033079e+08 1.738906097412109375e+02
3.395379076334012151e+08 1.744910430908203125e+02
3.396907493653991222e+08 1.741067047119140625e+02
3.398435910973970890e+08 1.740672607421875000e+02
3.399964328293949962e+08 1.743058166503906250e+02
3.401492745613929033e+08 1.741537322998046875e+02
3.403021162933908701e+08 1.756290130615234375e+02
3.404549580253887773e+08 1.778824157714843750e+02
3.406077997573867440e+08 1.796334075927734375e+02
3.407606414893846512e+08 1.797979278564453125e+02
3.409134832213825583e+08 1.804356231689453125e+02
3.410663249533805251e+08 1.798382263183593750e+02
3.412191666853784323e+08 1.813590850830078125e+02
3.413720084173763394e+08 1.828232727050781250e+02
3.415248501493743062e+08 1.857327880859375000e+02
3.416776918813722134e+08 1.891479187011718750e+02
3.418305336133701801e+08 1.902248382568359375e+02
3.419833753453680873e+08 1.930181884765625000e+02
3.421362170773659945e+08 1.938011779785156250e+02
3.422890588093639612e+08 1.960902862548828125e+02
3.424419005413618684e+08 1.986408843994140625e+02
3.425947422733598351e+08 2.028657531738281250e+02
3.427475840053577423e+08 2.090286102294921875e+02
3.429004257373556495e+08 2.176722259521484375e+02
3.430532674693536162e+08 2.242241210937500000e+02
3.432061092013515234e+08 2.323218536376953125e+02
3.433589509333494306e+08 2.390238037109375000e+02
3.435117926653473973e+08 2.427984313964843750e+02
3.436646343973453045e+08 2.490780639648437500e+02
3.438174761293432713e+08 2.529021301269531250e+02
